Time,ABK
98.7699999999975,0
98.7799999999975,0
98.7799999999975,0
98.7899999999975,0
98.7999999999975,0
98.7999999999975,0
98.8099999999975,0
98.8199999999975,0
98.8199999999975,0
98.8299999999975,0
98.8399999999975,0
98.8399999999975,0
98.8499999999975,0
98.8599999999975,0
98.8599999999975,0
98.8699999999975,0
98.8799999999975,0
98.8799999999975,0
98.8899999999975,0
98.8999999999975,0
98.8999999999975,0
98.9099999999975,0
98.9199999999975,0
98.9199999999975,0
98.9299999999974,0
98.9399999999975,0
98.9399999999975,0
98.9499999999975,0
98.9599999999975,0
98.9599999999975,0
98.9699999999974,0
98.9799999999974,0
98.9799999999974,0
98.9899999999975,0
98.9999999999974,0
98.9999999999974,0
99.0099999999974,0
99.0199999999974,0
99.0199999999974,0
99.0299999999974,0
99.0399999999974,0
99.0399999999974,0
99.0499999999974,0
99.0599999999974,0
99.0599999999974,0
99.0699999999974,0
99.0799999999974,0
99.0799999999974,0
99.0899999999974,0
99.0999999999974,0
99.0999999999974,0
99.1099999999974,0
99.1199999999974,0
99.1199999999974,0
99.1299999999974,0
99.1399999999974,0
99.1399999999974,0
99.1499999999974,0
99.1599999999974,0
99.1599999999974,0
99.1699999999974,0
99.1799999999974,0
99.1799999999974,0
99.1899999999974,0
99.1999999999974,0
99.1999999999974,0
99.2099999999974,0
99.2199999999974,0
99.2199999999974,0
99.2299999999974,0
99.2399999999974,0
99.2399999999974,0
99.2499999999974,0
99.2599999999974,0
99.2599999999974,0
99.2699999999974,0
99.2799999999974,0
99.2799999999974,0
99.2899999999974,0
99.2999999999974,0
99.2999999999974,0
99.3099999999974,0
99.3199999999974,0
99.3199999999974,0
99.3299999999974,0
99.3399999999974,0
99.3399999999974,0
99.3499999999974,0
99.3599999999974,0
99.3599999999974,0
99.3699999999974,0
99.3799999999974,0
99.3799999999974,0
99.3899999999974,0
99.3999999999974,0
99.3999999999974,0
99.4099999999974,0
99.4199999999974,0
99.4199999999974,0
99.4299999999974,0
99.4399999999974,0
99.4399999999974,0
99.4499999999973,0
99.4599999999974,0
99.4599999999974,0
99.4699999999974,0
99.4799999999973,0
99.4799999999973,0
99.4899999999973,0
99.4999999999973,0
99.4999999999973,0
99.5099999999973,0
99.5199999999973,0
99.5199999999973,0
99.5299999999973,0
99.5399999999973,0
99.5399999999973,0
99.5499999999973,0
99.5599999999973,0
99.5599999999973,0
99.5699999999973,0
99.5799999999973,0
99.5799999999973,0
99.5899999999973,0
99.5999999999973,0
99.5999999999973,0
99.6099999999973,0
99.6199999999973,0
99.6199999999973,0
99.6299999999973,0
99.6399999999973,0
99.6399999999973,0
99.6499999999973,0
99.6599999999973,0
99.6599999999973,0
99.6699999999973,0
99.6799999999973,0
99.6799999999973,0
99.6899999999973,0
99.6999999999973,0
99.6999999999973,0
99.7099999999973,0
99.7199999999973,0
99.7199999999973,0
99.7299999999973,0
99.7399999999973,0
99.7399999999973,0
99.7499999999973,0
99.7599999999973,0
99.7599999999973,0
99.7699999999973,0
99.7799999999973,0
99.7799999999973,0
99.7899999999973,0
99.7999999999973,0
99.7999999999973,0
99.8099999999973,0
99.8199999999973,0
99.8199999999973,0
99.8299999999973,0
99.8399999999973,0
99.8399999999973,0
99.8499999999973,0
99.8599999999973,0
99.8599999999973,0
99.8699999999973,0
99.8799999999973,0
99.8799999999973,0
99.8899999999973,0
99.8999999999973,0
99.8999999999973,0
99.9099999999973,0
99.9199999999973,0
99.9199999999973,0
99.9299999999972,0
99.9399999999973,0
99.9399999999973,0
99.9499999999973,0
99.9599999999973,0
99.9599999999973,0
99.9699999999972,0
99.9799999999972,0
99.9799999999972,0
99.9899999999973,0
99.9999999999972,0
99.9999999999972,0
100.009999999997,0
100.019999999997,0
100.019999999997,0
100.029999999997,0
100.039999999997,0
100.039999999997,0
100.049999999997,0
100.059999999997,0
100.059999999997,0
100.069999999997,0
100.079999999997,0
100.079999999997,0
100.089999999997,0
100.099999999997,0
100.099999999997,0
100.109999999997,0
100.119999999997,0
100.119999999997,0
100.129999999997,0
100.139999999997,0
100.139999999997,0
100.149999999997,0
100.159999999997,0
100.159999999997,0
100.169999999997,0
100.179999999997,0
100.179999999997,0
100.189999999997,0
100.199999999997,0
100.199999999997,0
100.209999999997,0
100.219999999997,0
100.219999999997,0
100.229999999997,0
100.239999999997,0
100.239999999997,0
100.249999999997,0
100.259999999997,0
100.259999999997,0
100.269999999997,0
100.279999999997,0
100.279999999997,0
100.289999999997,0
100.299999999997,0
100.299999999997,0
100.309999999997,0
100.319999999997,0
100.319999999997,0
100.329999999997,0
100.339999999997,0
100.339999999997,0
100.349999999997,0
100.359999999997,0
100.359999999997,0
100.369999999997,0
100.379999999997,0
100.379999999997,0
100.389999999997,0
100.399999999997,0
100.399999999997,0
100.409999999997,0
100.419999999997,0
100.419999999997,0
100.429999999997,0
100.439999999997,0
100.439999999997,0
100.449999999997,0
100.459999999997,0
100.459999999997,0
100.469999999997,0
100.479999999997,0
100.479999999997,0
100.489999999997,0
100.499999999997,0
100.499999999997,0
100.509999999997,0
100.519999999997,0
100.519999999997,0
100.529999999997,0
100.539999999997,0
100.539999999997,0
100.549999999997,0
100.559999999997,0
100.559999999997,0
100.569999999997,0
100.579999999997,0
100.579999999997,0
100.589999999997,0
100.599999999997,0
100.599999999997,0
100.609999999997,0
100.619999999997,0
100.619999999997,0
100.629999999997,0
100.639999999997,0
100.639999999997,0
100.649999999997,0
100.659999999997,0
100.659999999997,0
100.669999999997,0
100.679999999997,0
100.679999999997,0
100.689999999997,0
100.699999999997,0
100.699999999997,0
100.709999999997,0
100.719999999997,0
100.719999999997,0
100.729999999997,0
100.739999999997,0
100.739999999997,0
100.749999999997,0
100.759999999997,0
100.759999999997,0
100.769999999997,0
100.779999999997,0
100.779999999997,0
100.789999999997,0
100.799999999997,0
100.799999999997,0
100.809999999997,0
100.819999999997,0
100.819999999997,0
100.829999999997,0
100.839999999997,0
100.839999999997,0
100.849999999997,0
100.859999999997,0
100.859999999997,0
100.869999999997,0
100.879999999997,0
100.879999999997,0
100.889999999997,0
100.899999999997,0
100.899999999997,0
100.909999999997,0
100.919999999997,0
100.919999999997,0
100.929999999997,0
100.939999999997,0
100.939999999997,0
100.949999999997,0
100.959999999997,0
100.959999999997,0
100.969999999997,0
100.979999999997,0
100.979999999997,0
100.989999999997,0
100.999999999997,0
100.999999999997,0
101.009999999997,0
101.019999999997,0
101.019999999997,0
101.029999999997,0
101.039999999997,0
101.039999999997,0
101.049999999997,0
101.059999999997,0
101.059999999997,0
101.069999999997,0
101.079999999997,0
101.079999999997,0
101.089999999997,0
101.099999999997,0
101.099999999997,0
101.109999999997,0
101.119999999997,0
101.119999999997,0
101.129999999997,0
101.139999999997,0
101.139999999997,0
101.149999999997,0
101.159999999997,0
101.159999999997,0
101.169999999997,0
101.179999999997,0
101.179999999997,0
101.189999999997,0
101.199999999997,0
101.199999999997,0
101.209999999997,0
101.219999999997,0
101.219999999997,0
101.229999999997,0
101.239999999997,0
101.239999999997,0
101.249999999997,0
101.259999999997,0
101.259999999997,0
101.269999999997,0
101.279999999997,0
101.279999999997,0
101.289999999997,0
101.299999999997,0
101.299999999997,0
101.309999999997,0
101.319999999997,0
101.319999999997,0
101.329999999997,0
101.339999999997,0
101.339999999997,0
101.349999999997,0
101.359999999997,0
101.359999999997,0
101.369999999997,0
101.379999999997,0
101.379999999997,0
101.389999999997,0
101.399999999997,0
101.399999999997,0
101.409999999997,0
101.419999999997,0
101.419999999997,0
101.429999999997,0
101.439999999997,0
101.439999999997,0
101.449999999997,0
101.459999999997,0
101.459999999997,0
101.469999999997,0
101.479999999997,0
101.479999999997,0
101.489999999997,0
101.499999999997,0
101.499999999997,0
101.509999999997,0
101.519999999997,0
101.519999999997,0
101.529999999997,0
101.539999999997,0
101.539999999997,0
101.549999999997,0
101.559999999997,0
101.559999999997,0
101.569999999997,0
101.579999999997,0
101.579999999997,0
101.589999999997,0
101.599999999997,0
101.599999999997,0
101.609999999997,0
101.619999999997,0
101.619999999997,0
101.629999999997,0
101.639999999997,0
101.639999999997,0
101.649999999997,0
101.659999999997,0
101.659999999997,0
101.669999999997,0
101.679999999997,0
101.679999999997,0
101.689999999997,0
101.699999999997,0
101.699999999997,0
101.709999999997,0
101.719999999997,0
101.719999999997,0
101.729999999997,0
101.739999999997,0
101.739999999997,0
101.749999999997,0
101.759999999997,0
101.759999999997,0
101.769999999997,0
101.779999999997,0
101.779999999997,0
101.789999999997,0
101.799999999997,0
101.799999999997,0
101.809999999997,0
101.819999999997,0
101.819999999997,0
101.829999999997,0
101.839999999997,0
101.839999999997,0
101.849999999997,0
101.859999999997,0
101.859999999997,0
101.869999999997,0
101.879999999997,0
101.879999999997,0
101.889999999997,0
101.899999999997,0
101.899999999997,0
101.909999999997,0
101.919999999997,0
101.919999999997,0
101.929999999997,0
101.939999999997,0
101.939999999997,0
101.949999999997,0
101.959999999997,0
101.959999999997,0
101.969999999997,0
101.979999999997,0
101.979999999997,0
101.989999999997,0
101.999999999997,0
101.999999999997,0
102.009999999997,0
102.019999999997,0
102.019999999997,0
102.029999999997,0
102.039999999997,0
102.039999999997,0
102.049999999997,0
102.059999999997,0
102.059999999997,0
102.069999999997,0
102.079999999997,0
102.079999999997,0
102.089999999997,0
102.099999999997,0
102.099999999997,0
102.109999999997,0
102.119999999997,0
102.119999999997,0
102.129999999997,0
102.139999999997,0
102.139999999997,0
102.149999999997,0
102.159999999997,0
102.159999999997,0
102.169999999997,0
102.179999999997,0
102.179999999997,0
102.189999999997,0
102.199999999997,0
102.199999999997,0
102.209999999997,0
102.219999999997,0
102.219999999997,0
102.229999999997,0
102.239999999997,0
102.239999999997,0
102.249999999997,0
102.259999999997,0
102.259999999997,0
102.269999999997,0
102.279999999997,0
102.279999999997,0
102.289999999997,0
102.299999999997,0
102.299999999997,0
102.309999999997,0
102.319999999997,0
102.319999999997,0
102.329999999997,0
102.339999999997,0
102.339999999997,0
102.349999999997,0
102.359999999997,0
102.359999999997,0
102.369999999997,0
102.379999999997,0
102.379999999997,0
102.389999999997,0
102.399999999997,0
102.399999999997,0
102.409999999997,0
102.419999999997,0
102.419999999997,0
102.429999999997,0
102.439999999997,0
102.439999999997,0
102.449999999997,0
102.459999999997,0
102.459999999997,0
102.469999999997,0
102.479999999997,0
102.479999999997,0
102.489999999997,0
102.499999999997,0
102.499999999997,0
102.509999999997,0
102.519999999997,0
102.519999999997,0
102.529999999997,0
102.539999999997,0
102.539999999997,0
102.549999999997,0
102.559999999997,0
102.559999999997,0
102.569999999997,0
102.579999999997,0
102.579999999997,0
102.589999999997,0
102.599999999997,0
102.599999999997,0
102.609999999997,0
102.619999999997,0
102.619999999997,0
102.629999999997,0
102.639999999997,0
102.639999999997,0
102.649999999997,0
102.659999999997,0
102.659999999997,0
102.669999999997,0
102.679999999997,0
102.679999999997,0
102.689999999997,0
102.699999999997,0
102.699999999997,0
102.709999999997,0
102.719999999997,0
102.719999999997,0
102.729999999997,0
102.739999999997,0
102.739999999997,0
102.749999999997,0
102.759999999997,0
102.759999999997,0
102.769999999997,0
102.779999999997,0
102.779999999997,0
102.789999999997,0
102.799999999997,0
102.799999999997,0
102.809999999997,0
102.819999999997,0
102.819999999997,0
102.829999999997,0
102.839999999997,0
102.839999999997,0
102.849999999997,0
102.859999999997,0
102.859999999997,0
102.869999999997,0
102.879999999997,0
102.879999999997,0
102.889999999997,0
102.899999999997,0
102.899999999997,0
102.909999999997,0
102.919999999997,0
102.919999999997,0
102.929999999997,0
102.939999999997,0
102.939999999997,0
102.949999999997,0
102.959999999997,0
102.959999999997,0
102.969999999997,0
102.979999999997,0
102.979999999997,0
102.989999999997,0
102.999999999997,0
102.999999999997,0
103.009999999997,0
103.019999999997,0
103.019999999997,0
103.029999999997,0
103.039999999997,0
103.039999999997,0
103.049999999997,0
103.059999999997,0
103.059999999997,0
103.069999999997,0
103.079999999997,0
103.079999999997,0
103.089999999997,0
103.099999999997,0
103.099999999997,0
103.109999999997,0
103.119999999997,0
103.119999999997,0
103.129999999997,0
103.139999999997,0
103.139999999997,0
103.149999999997,0
103.159999999997,0
103.159999999997,0
103.169999999997,0
103.179999999997,0
103.179999999997,0
103.189999999997,0
103.199999999997,0
103.199999999997,0
103.209999999997,0
103.219999999997,0
103.219999999997,0
103.229999999997,0
103.239999999997,0
103.239999999997,0
103.249999999997,0
103.259999999997,0
103.259999999997,0
103.269999999997,0
103.279999999997,0
103.279999999997,0
103.289999999997,0
103.299999999997,0
103.299999999997,0
103.309999999997,0
103.319999999997,0
103.319999999997,0
103.329999999997,0
103.339999999997,0
103.339999999997,0
103.349999999997,0
103.359999999997,0
103.359999999997,0
103.369999999997,0
103.379999999997,0
103.379999999997,0
103.389999999997,0
103.399999999997,0
103.399999999997,0
103.409999999997,0
103.419999999997,0
103.419999999997,0
103.429999999997,0
103.439999999997,0
103.439999999997,0
103.449999999997,0
103.459999999997,0
103.459999999997,0
103.469999999997,0
103.479999999997,0
103.479999999997,0
103.489999999997,0
103.499999999997,0
103.499999999997,0
103.509999999997,0
103.519999999997,0
103.519999999997,0
103.529999999997,0
103.539999999997,0
103.539999999997,0
103.549999999997,0
103.559999999997,0
103.559999999997,0
103.569999999997,0
103.579999999997,0
103.579999999997,0
103.589999999997,0
103.599999999997,0
103.599999999997,0
103.609999999997,0
103.619999999997,0
103.619999999997,0
103.629999999997,0
103.639999999997,0
103.639999999997,0
103.649999999997,0
103.659999999997,0
103.659999999997,0
103.669999999997,0
103.679999999997,0
103.679999999997,0
103.689999999997,0
103.699999999997,0
103.699999999997,0
103.709999999997,0
103.719999999997,0
103.719999999997,0
103.729999999996,0
103.739999999996,0
103.739999999996,0
103.749999999997,0
103.759999999996,0
103.759999999996,0
103.769999999996,0
103.779999999996,0
103.779999999996,0
103.789999999996,0
103.799999999996,0
103.799999999996,0
103.809999999996,0
103.819999999996,0
103.819999999996,0
103.829999999996,0
103.839999999996,0
103.839999999996,0
103.849999999996,0
103.859999999996,0
103.859999999996,0
103.869999999996,0
103.879999999996,0
103.879999999996,0
103.889999999996,0
103.899999999996,0
103.899999999996,0
103.909999999996,0
103.919999999996,0
103.919999999996,0
103.929999999996,0
103.939999999996,0
103.939999999996,0
103.949999999996,0
103.959999999996,0
103.959999999996,0
103.969999999996,0
103.979999999996,0
103.979999999996,0
103.989999999996,0
103.999999999996,0
103.999999999996,0
104.009999999996,0
104.019999999996,0
104.019999999996,0
104.029999999996,0
104.039999999996,0
104.039999999996,0
104.049999999996,0
104.059999999996,0
104.059999999996,0
104.069999999996,0
104.079999999996,0
104.079999999996,0
104.089999999996,0
104.099999999996,0
104.099999999996,0
104.109999999996,0
104.119999999996,0
104.119999999996,0
104.129999999996,0
104.139999999996,0
104.139999999996,0
104.149999999996,0
104.159999999996,0
104.159999999996,0
104.169999999996,0
104.179999999996,0
104.179999999996,0
104.189999999996,0
104.199999999996,0
104.199999999996,0
104.209999999996,0
104.219999999996,0
104.219999999996,0
104.229999999996,0
104.239999999996,0
104.239999999996,0
104.249999999996,0
104.259999999996,0
104.259999999996,0
104.269999999996,0
104.279999999996,0
104.279999999996,0
104.289999999996,0
104.299999999996,0
104.299999999996,0
104.309999999996,0
104.319999999996,0
104.319999999996,0
104.329999999996,0
104.339999999996,0
104.339999999996,0
104.349999999996,0
104.359999999996,0
104.359999999996,0
104.369999999996,0
104.379999999996,0
104.379999999996,0
104.389999999996,0
104.399999999996,0
104.399999999996,0
104.409999999996,0
104.419999999996,0
104.419999999996,0
104.429999999996,0
104.439999999996,0
104.439999999996,0
104.449999999996,0
104.459999999996,0
104.459999999996,0
104.469999999996,0
104.479999999996,0
104.479999999996,0
104.489999999996,0
104.499999999996,0
104.499999999996,0
104.509999999996,0
104.519999999996,0
104.519999999996,0
104.529999999996,0
104.539999999996,0
104.539999999996,0
104.549999999996,0
104.559999999996,0
104.559999999996,0
104.569999999996,0
104.579999999996,0
104.579999999996,0
104.589999999996,0
104.599999999996,0
104.599999999996,0
104.609999999996,0
104.619999999996,0
104.619999999996,0
104.629999999996,0
104.639999999996,0
104.639999999996,0
104.649999999996,0
104.659999999996,0
104.659999999996,0
104.669999999996,0
104.679999999996,0
104.679999999996,0
104.689999999996,0
104.699999999996,0
104.699999999996,0
104.709999999996,0
104.719999999996,0
104.719999999996,0
104.729999999996,0
104.739999999996,0
104.739999999996,0
104.749999999996,0
104.759999999996,0
104.759999999996,0
104.769999999996,0
104.779999999996,0
104.779999999996,0
104.789999999996,0
104.799999999996,0
104.799999999996,0
104.809999999996,0
104.819999999996,0
104.819999999996,0
104.829999999996,0
104.839999999996,0
104.839999999996,0
104.849999999996,0
104.859999999996,0
104.859999999996,0
104.869999999996,0
104.879999999996,0
104.879999999996,0
104.889999999996,0
104.899999999996,0
104.899999999996,0
104.909999999996,0
104.919999999996,0
104.919999999996,0
104.929999999996,0
104.939999999996,0
104.939999999996,0
104.949999999996,0
104.959999999996,0
104.959999999996,0
104.969999999996,0
104.979999999996,0
104.979999999996,0
104.989999999996,0
104.999999999996,0
104.999999999996,0
105.009999999996,0
105.019999999996,0
105.019999999996,0
105.029999999996,0
105.039999999996,0
105.039999999996,0
105.049999999996,0
105.059999999996,0
105.059999999996,0
105.069999999996,0
105.079999999996,0
105.079999999996,0
105.089999999996,0
105.099999999996,0
105.099999999996,0
105.109999999996,0
105.119999999996,0
105.119999999996,0
105.129999999996,0
105.139999999996,0
105.139999999996,0
105.149999999996,0
105.159999999996,0
105.159999999996,0
105.169999999996,0
105.179999999996,0
105.179999999996,0
