timestamp,sensorId,pressure8433701360,1,0.125865936
8823324716,3,-0.0256754011
8823343656,1,0.144845128
8823344188,2,-0.0929838344
8823344744,3,-0.0215921327
8823364728,1,0.14655526
8823365824,2,-0.0961299613
8823366364,3,-0.0243657287
8823383652,1,0.145452812
8823384180,2,-0.0874424651
8823384720,3,-0.0283151194
8823403664,1,0.145357355
8823404192,2,-0.0899890512
8823404732,3,-0.017779531
8823423652,1,0.145905659
8823424184,2,-0.0918662474
8823424736,3,-0.0278669205
8823443648,1,0.145750836
8823444184,2,-0.0949978232
8823444724,3,-0.0302214194
8823464748,1,0.145708919
8823465848,2,-0.0916130468
8823466396,3,-0.0284344442
8823483704,1,0.149082646
8823484232,2,-0.0950560272
8823484768,3,-0.0285828747
8823503676,1,0.148272395
8823504208,2,-0.0959058627
8823504752,3,-0.0115047451
8823523660,1,0.145315439
8823524208,2,-0.100061886
8823524748,3,-0.0239931997
8823543664,1,0.147747353
8823544196,2,-0.0974105299
8823544732,3,-0.0237254445
8823564752,1,0.147527337
8823565852,2,-0.098618336
8823566392,3,-0.020340668
8823583664,1,0.145321265
8823584192,2,-0.105352961
8823584736,3,-0.0147236288
8823603660,1,0.146734536
8823604188,2,-0.0968895704
8823604732,3,-0.0266736634
8823623652,1,0.144201338
8823624184,2,-0.0940432176
8823624724,3,-0.0162894148
8823643656,1,0.14499414
8823644188,2,-0.0901985988
8823644736,3,-0.0139785707
8823664732,1,0.144743845
8823665832,2,-0.0888860151
8823666384,3,-0.0195228513
8823683668,1,0.144045353
8823684192,2,-0.0975444093
8823684732,3,-0.0282248966
8823703672,1,0.143718228
8823704204,2,-0.0957574323
8823704760,3,-0.032322716
8823723680,1,0.145166427
8823724204,2,-0.0970088989
8823724744,3,-0.0275700614
8823743680,1,0.148891717
8823744208,2,-0.0901840478
8823744764,3,-0.0199390352
8823764132,1,0.146650717
8823764680,2,-0.0916130468
8823765224,3,-0.0145140812
8823783664,1,0.147270054
8823784192,2,-0.0944302976
8823784740,3,-0.0191212185
8823803656,1,0.149029091
8823804196,2,-0.0903470293
8823804736,3,-0.0243948326
8823823668,1,0.146370158
8823824204,2,-0.0960688442
8823824756,3,-0.0184489191
8823843660,1,0.151610017
8823844184,2,-0.092433773
8823844728,3,-0.0157218911
8823864736,1,0.147157133
8823865840,2,-0.100524642
8823866384,3,-0.0320986174
8823883664,1,0.147449329
8823884192,2,-0.0950560272
8823884740,3,-0.0119820479
8823903664,1,0.146668181
8823904192,2,-0.0986619964
8823904744,3,-0.0119238403
8823923688,1,0.14582184
8823924224,2,-0.0945932791
8823924772,3,-0.0274187215
8823943704,1,0.148635611
8823944236,2,-0.108510733
8823944784,3,-0.0326050222
8823964752,1,0.145928949
8823965844,2,-0.103356443
8823966392,3,-0.0276602823
8823983672,1,0.144201338
8823984200,2,-0.0958156362
8823984760,3,-0.0256317463
8824003660,1,0.148660049
8824004192,2,-0.0987376645
8824004748,3,-0.024185285
8824023652,1,0.144749656
8824024180,2,-0.0961154103
8824024724,3,-0.032337267
8824043668,1,0.146126851
8824044200,2,-0.0812142417
8824044748,3,-0.0258995015
8824064752,1,0.14764607
8824065864,2,-0.093848221
8824066416,3,-0.0269268658
8824083668,1,0.146275863
8824084192,2,-0.0902859122
8824084740,3,-0.0307423789
8824103656,1,0.146293327
8824104188,2,-0.0893924236
8824104732,3,-0.0270316396
8824123672,1,0.14526771
8824124200,2,-0.0998552516
8824124752,3,-0.0234547779
8824143680,1,0.148528501
8824144208,2,-0.0904226974
8824144768,3,-0.0219646618
8824164796,1,0.146561086
8824165900,2,-0.0947271511
8824166444,3,-0.0269559696
8824183668,1,0.145619288
8824184204,2,-0.105844818
8824184752,3,-0.023189934
8824203656,1,0.148534328
8824204192,2,-0.0956672058
8824204736,3,-0.0149040725
8824223656,1,0.146417886
8824224192,2,-0.101226039
8824224748,3,-0.0301923156
8824243680,1,0.148712441
8824244228,2,-0.0960833952
8824244772,3,-0.0274798386
8824264740,1,0.146417886
8824265852,2,-0.0987958685
8824266392,3,-0.0240223035
8824283664,1,0.146066323
8824284192,2,-0.0977976099
8824284744,3,-0.0252301134
8824303664,1,0.148265406
8824304208,2,-0.0876490995
8824304756,3,-0.0304746237
8824323660,1,0.146889374
8824324180,2,-0.0927160829
8824324724,3,-0.0298197865
8824343668,1,0.147544786
8824344204,2,-0.101685882
8824344748,3,-0.0141124483
8824364728,1,0.147997648
8824365832,2,-0.0781001374
8824366372,3,-0.020043809
8824383684,1,0.148731068
8824384208,2,-0.0900210664
8824384748,3,-0.0230997112
8824403656,1,0.144254893
8824404184,2,-0.091391854
8824404732,3,-0.0200147051
8824423656,1,0.144665837
8824424184,2,-0.0963540599
8824424720,3,-0.0263331477
8824443668,1,0.144511014
8824444204,2,-0.0960833952
8824444764,3,-0.0273168571
8824464756,1,0.145911485
8824465864,2,-0.0958738476
8824466408,3,-0.0299362019
8824483660,1,0.145148963
8824484192,2,-0.0941014215
8824484732,3,-0.0249769092
8824503664,1,0.146400437
8824504200,2,-0.0930595025
8824504744,3,-0.0218919031
8824523660,1,0.148289844
8824524196,2,-0.0953849033
8824524756,3,-0.0319938436
8824543680,1,0.145488903
8824544216,2,-0.100897171
8824544764,3,-0.0227271821
8824564744,1,0.144999951
8824565852,2,-0.0908388793
8824566396,3,-0.0204308908
8824583660,1,0.147932455
8824584180,2,-0.0919855759
8824584724,3,-0.0187777933
8824603700,1,0.142174557
8824604232,2,-0.0930012986
8824604772,3,-0.0288360771
8824623704,1,0.146490067
8824624232,2,-0.0975007489
8824624784,3,-0.0211468451
8824643684,1,0.141261861
8824644216,2,-0.109957188
8824644760,3,-0.0291911438
8824664744,1,0.143802047
8824665844,2,-0.100763291
8824666404,3,-0.0215484779
8824683656,1,0.141733333
8824684180,2,-0.0976055264
8824684724,3,-0.0307132751
8824703668,1,0.145410895
8824704204,2,-0.0856089219
8824704756,3,-0.0280328114
8824723664,1,0.148349226
8824724192,2,-0.093178831
8824724732,3,-0.0139494669
8824743668,1,0.145399258
8824744192,2,-0.100838959
8824744728,3,-0.0138446931
8824764136,1,0.147109404
8824764680,2,-0.100047335
8824765232,3,-0.0388186909
8824783668,1,0.148647249
8824784196,2,-0.0891275778
8824784740,3,-0.0329338983
8824803660,1,0.144594833
8824804196,2,-0.0949803591
8824804748,3,-0.0305182785
8824823840,1,0.147491246
8824824364,2,-0.0948784947
8824824908,3,-0.0225612912
8824843676,1,0.145565733
8824844216,2,-0.0980071574
8824844760,3,-0.0271509662
8824864764,1,0.146048859
8824865868,2,-0.092538543
8824866428,3,-0.0211177412
8824883680,1,0.147162944
8824884204,2,-0.0958622023
8824884752,3,-0.0299245603
8824903668,1,0.146513358
8824904204,2,-0.0979314893
8824904744,3,-0.0225321874
8824923676,1,0.144463286
8824924196,2,-0.0981701389
8824924752,3,-0.0184198152
8824943676,1,0.145357355
8824944204,2,-0.0881584212
8824944756,3,-0.0252301134
8824964764,1,0.143265367
8824965872,2,-0.0968284532
8824966416,3,-0.0197760537
8824983660,1,0.145065144
8824984188,2,-0.0880681947
8824984728,3,-0.0258703977
8825003668,1,0.141471401
8825004192,2,-0.0944593996
8825004744,3,-0.024915792
8825023664,1,0.147806734
8825024200,2,-0.0961154103
8825024748,3,-0.0312051289
8825043672,1,0.146793917
8825044200,2,-0.102879137
8825044744,3,-0.0142608779
8825064768,1,0.14227584
8825065864,2,-0.092136912
8825066412,3,-0.0277475938
8825083668,1,0.145672828
8825084208,2,-0.0927772
8825084760,3,-0.0191794261
8825103788,1,0.145059332
8825104324,2,-0.0954722166
8825104880,3,-0.0229658335
8825123668,1,0.147580877
8825124200,2,-0.102000199
8825124748,3,-0.0213272888
8825143676,1,0.144111708
8825144216,2,-0.102119528
8825144756,3,-0.0277621467
8825164752,1,0.14457038
8825165860,2,-0.0952801257
8825166404,3,-0.0267784372
8825183676,1,0.146233961
8825184212,2,-0.0858766809
8825184764,3,-0.014231774
8825203660,1,0.146150142
8825204188,2,-0.0907050073
8825204724,3,-0.0215775818
8825223680,1,0.147455156
8825224220,2,-0.100480981
8825224772,3,-0.0297004618
8825243660,1,0.152426094
8825244196,2,-0.0917760283
8825244736,3,-0.013934915
8825264760,1,0.147854462
8825265868,2,-0.0932661444
8825266412,3,-0.0262865815
8825283676,1,0.146299154
8825284208,2,-0.0853266194
8825284756,3,-0.0156316683
8825303684,1,0.149094284
8825304216,2,-0.0916741639
8825304768,3,-0.0216823556
8825323688,1,0.149589047
8825324212,2,-0.0882748365
8825324752,3,-0.0222644322
8825343672,1,0.152068689
8825344208,2,-0.0916741639
8825344752,3,-0.0267784372
8825364760,1,0.147306144
8825365856,2,-0.0981264859
8825366404,3,-0.0221596584
8825383668,1,0.144772947
8825384192,2,-0.100242332
8825384736,3,-0.0236934293
8825403672,1,0.148068666
8825404204,2,-0.0880681947
8825404752,3,-0.0206695423
8825423676,1,0.147598341
8825424212,2,-0.0958331004
8825424760,3,-0.0318745188
8825443664,1,0.148253769
8825444196,2,-0.0983796865
8825444744,3,-0.0210420713
8825464756,1,0.146335244
8825465860,2,-0.0894680917
8825466408,3,-0.0252301134
8825483676,1,0.145535469
8825484212,2,-0.092404671
8825484756,3,-0.0321422741
8825503676,1,0.146442339
8825504208,2,-0.0807660446
8825504760,3,-0.0280619152
8825523684,1,0.14966704
8825524212,2,-0.0863830894
8825524768,3,-0.0248866882
8825543704,1,0.147687986
8825544228,2,-0.0909582078
8825544772,3,-0.0313244537
8825564776,1,0.140810162
8825565872,2,-0.0856234729
8825566428,3,-0.0252592172
8825583664,1,0.145429522
8825584200,2,-0.0834174082
8825584756,3,-0.0329047926
8825603676,1,0.149440035
8825604208,2,-0.0825995877
8825604752,3,-0.0215775818
8825623680,1,0.147455156
8825624224,2,-0.0917469189
8825624768,3,-0.0187777933
8825643672,1,0.147199035
8825644200,2,-0.0964704752
8825644752,3,-0.0251398906
8825664764,1,0.14759253
8825665868,2,-0.0910920873
8825666424,3,-0.0245287102
8825683684,1,0.147724077
8825684228,2,-0.0947271511
8825684784,3,-0.0217289217
8825703684,1,0.146453977
8825704224,2,-0.0932661444
8825704772,3,-0.0261818077
8825723668,1,0.14678809
8825724204,2,-0.0864878595
8825724744,3,-0.026897762
8825743716,1,0.146102414
8825744252,2,-0.0928819701
8825744800,3,-0.0166764967
8825764200,1,0.147783443
8825764756,2,-0.0841042548
8825765308,3,-0.0285828747
8825783692,1,0.143622756
8825784228,2,-0.092404671
8825784772,3,-0.0334985107
8825803676,1,0.149594873
8825804204,2,-0.0926578715
8825804752,3,-0.0376283452
8825823688,1,0.144283995
8825824220,2,-0.0911968574
8825824768,3,-0.0266591106
8825843680,1,0.143002272
8825844212,2,-0.101330817
8825844764,3,-0.029907098
8825864748,1,0.147229314
8825865840,2,-0.0896776393
8825866392,3,-0.0163476225
8825883680,1,0.145202518
8825884220,2,-0.0890053436
8825884776,3,-0.0259751715
8825903668,1,0.1457683
8825904200,2,-0.0923726559
8825904748,3,-0.0264204592
8825923680,1,0.145554096
8825924212,2,-0.091659613
8825924756,3,-0.0259897225
8825943676,1,0.148813725
8825944208,2,-0.0875152275
8825944760,3,-0.0198662765
8825964804,1,0.146727562
8825965904,2,-0.0967265889
8825966452,3,-0.0210857261
8825983672,1,0.145762473
8825984204,2,-0.098274909
8825984752,3,-0.0185973495
8826003672,1,0.145888209
8826004204,2,-0.0956090018
8826004756,3,-0.0185536928
8826023680,1,0.14557156
8826024208,2,-0.0957254171
8826024752,3,-0.0297586694
8826043672,1,0.142371297
8826044196,2,-0.0965315923
8826044748,3,-0.0196276251
8826064756,1,0.146650717
8826065852,2,-0.0887666866
8826066400,3,-0.0171829034
8826083676,1,0.14557156
8826084208,2,-0.093207933
8826084756,3,-0.0245287102
8826103668,1,0.145011589
8826104200,2,-0.0818399787
8826104740,3,-0.0202388056
8826123676,1,0.143718228
8826124208,2,-0.0874861181
8826124756,3,-0.0167492554
8826143692,1,0.145434186
8826144228,2,-0.0913743898
8826144784,3,-0.0196130723
8826164768,1,0.147097751
8826165856,2,-0.0829721168
8826166408,3,-0.0151718277
8826183668,1,0.145065144
8826184200,2,-0.0953237861
8826184748,3,-0.010151417
8826203716,1,0.148278207
8826204244,2,-0.0866974071
8826204796,3,-0.0230676979
8826223676,1,0.144201338
8826224204,2,-0.100256883
8826224748,3,-0.0193278547
8826243668,1,0.14487423
8826244208,2,-0.100539193
8826244768,3,-0.00590225728
8826264768,1,0.14410007
8826265868,2,-0.09422075
8826266428,3,-0.011594967
8826283684,1,0.147145495
8826284216,2,-0.102206841
8826284772,3,-0.0126688983
8826303688,1,0.144242093
8826304220,2,-0.0838947073
8826304768,3,-0.0214146003
8826323672,1,0.142627403
8826324208,2,-0.0953383371
8826324752,3,-0.0118190665
8826343692,1,0.144283995
8826344228,2,-0.0865780786
8826344776,3,-0.0303261932
8826364756,1,0.14414081
8826365852,2,-0.0941916406
8826366412,3,-0.0234547779
8826383668,1,0.143467933
8826384200,2,-0.0931351781
8826384748,3,-0.0359141305
8826403676,1,0.143693775
8826404216,2,-0.101284251
8826404760,3,-0.0186584666
8826423684,1,0.142270014
8826424232,2,-0.0960688442
8826424788,3,-0.0255269725
8826443700,1,0.146084949
8826444232,2,-0.0858039185
8826444780,3,-0.0207306594
8826464784,1,0.146621615
8826465888,2,-0.10060031
8826466448,3,-0.0171537995
8826483680,1,0.148194388
8826484216,2,-0.0837462768
8826484756,3,-0.0144558735
8826503680,1,0.144880041
8826504204,2,-0.0890664607
8826504760,3,-0.02764282
8826523664,1,0.145869583
8826524192,2,-0.0860105604
8826524740,3,-0.0346917696
8826543692,1,0.148921981
8826544220,2,-0.100495532
8826544768,3,-0.0260944963
8826564756,1,0.147002295
8826565848,2,-0.0880390927
8826566400,3,-0.017703861
8826583684,1,0.146131516
8826584212,2,-0.0977248475
8826584760,3,-0.0289088376
8826603680,1,0.144505188
8826604220,2,-0.0936561301
8826604768,3,-0.0162894148
8826623684,1,0.149315476
8826624216,2,-0.098886095
8826624756,3,-0.0231579188
8826643700,1,0.148897544
8826644236,2,-0.0882457346
8826644792,3,-0.0154686868
8826664792,1,0.143194348
8826665888,2,-0.0943255201
8826666440,3,-0.0157684572
8826683692,1,0.143718228
8826684228,2,-0.0943109691
8826684772,3,-0.0109081166
8826703812,1,0.148158297
8826704336,2,-0.0921805725
8826704880,3,-0.017703861
8826723664,1,0.147717088
8826724192,2,-0.099005416
8826724732,3,-0.0255415235
8826743664,1,0.14485094
8826744192,2,-0.0969506875
8826744736,3,-0.0278814714
8826764160,1,0.150041908
8826764704,2,-0.0888278112
8826765256,3,-0.0286556333
8826783692,1,0.146883547
8826784232,2,-0.0834174082
8826784780,3,-0.0106549133
8826803684,1,0.14678809
8826804220,2,-0.0901549459
8826804784,3,-0.0228290465
8826823672,1,0.146424875
8826824200,2,-0.0962172747
8826824752,3,-0.0167201515
8826843672,1,0.151967406
8826844208,2,-0.085565269
8826844748,3,-0.0225321874
8826864748,1,0.147437692
8826865848,2,-0.0916130468
8826866392,3,-0.0231724717
8826883684,1,0.147634432
8826884212,2,-0.0884552822
8826884764,3,-0.0294152442
8826903684,1,0.150154829
8826904208,2,-0.0788742974
8826904748,3,-0.0239757374
8826923704,1,0.148135021
8826924232,2,-0.0925822034
8826924780,3,-0.0173778981
8826943680,1,0.146084949
8826944204,2,-0.0890664607
8826944752,3,-0.0259751715
8826964764,1,0.147717088
8826965868,2,-0.0913016349
8826966412,3,-0.0190746523
8826983672,1,0.144159436
8826984192,2,-0.0919273645
8826984740,3,-0.0231433678
8827003688,1,0.14235267
8827004208,2,-0.100419864
8827004748,3,-0.0193278547
8827023676,1,0.145542443
8827024200,2,-0.0921951234
8827024744,3,-0.0227999426
8827043676,1,0.145088434
8827044208,2,-0.0958331004
8827044756,3,-0.0182713866
8827064776,1,0.145285174
8827065868,2,-0.0902277008
8827066412,3,-0.0207597632
8827083676,1,0.142937079
8827084204,2,-0.0944302976
8827084752,3,-0.0184198152
8827103684,1,0.144386441
8827104220,2,-0.0948930457
8827104776,3,-0.0162282977
8827123708,1,0.145840466
8827124244,2,-0.0913307369
8827124788,3,-0.0243075211
8827143696,1,0.148790434
8827144224,2,-0.0837317258
8827144780,3,-0.0327680036
8827164752,1,0.148236305
8827165300,2,-0.0957108662
8827165848,3,-0.0233820193
8827183676,1,0.146633267
8827184204,2,-0.0899453983
8827184744,3,-0.0245141592
8827203676,1,0.146459803
8827204204,2,-0.0835687444
8827204748,3,-0.0272877533
8827223664,1,0.14694874
8827224196,2,-0.0911211893
8827224740,3,-0.0180036314
8827243676,1,0.143939406
8827244204,2,-0.0908534378
8827244744,3,-0.0164844114
8827264764,1,0.143300295
8827265856,2,-0.0857282504
8827266404,3,-0.016868582
8827283680,1,0.145590186
8827284208,2,-0.0909436569
8827284756,3,-0.0201020166
8827303672,1,0.145131499
8827304200,2,-0.0836269557
8827304752,3,-0.0139785707
8827323692,1,0.145655379
8827324224,2,-0.0904517993
8827324772,3,-0.0217405632
8827343688,1,0.14528051
8827344212,2,-0.0765925571
8827344764,3,-0.0085536167
8827364776,1,0.146835819
8827365868,2,-0.086607188
8827366420,3,-0.0205211118
8827383820,1,0.146835819
8827384352,2,-0.0857864544
8827384896,3,-0.024930343
8827403676,1,0.143348023
8827404204,2,-0.0803353116
8827404744,3,-0.0120722698
8827423680,1,0.143939406
8827424220,2,-0.0909291059
8827424768,3,-0.0133382864
8827443692,1,0.146561086
8827444224,2,-0.0937143415
8827444776,3,-0.0174506586
8827464772,1,0.14356339
8827465876,2,-0.0990636274
8827466424,3,-0.0179861691
8827483680,1,0.145065144
8827484200,2,-0.0956235528
8827484744,3,-0.0147381807
8827503680,1,0.140803188
8827504200,2,-0.0919564664
8827504752,3,-0.028789511
8827523676,1,0.145434186
8827524204,2,-0.0881729722
8827524748,3,-0.0192550961
8827543684,1,0.143020898
8827544204,2,-0.0975444093
8827544756,3,-0.0233383626
8827564776,1,0.144755483
8827565868,2,-0.0957254171
8827566412,3,-0.0213272888
8827583716,1,0.144415542
8827584256,2,-0.0946689472
8827584800,3,-0.0289699547
8827603676,1,0.143670484
8827604204,2,-0.098900646
8827604748,3,-0.0164523963
8827623684,1,0.143653035
8827624216,2,-0.0980973765
8827624764,3,-0.0166473929
8827643684,1,0.141626239
8827644228,2,-0.0955624357
8827644780,3,-0.0271364134
8827664752,1,0.143282831
8827665848,2,-0.092835404
8827666388,3,-0.0201020166
8827683672,1,0.14487423
8827684196,2,-0.104442015
8827684740,3,-0.0271073096
8827703684,1,0.143903315
8827704216,2,-0.0964879394
8827704760,3,-0.0269443281
8827723684,1,0.148511037
8827724220,2,-0.0893778726
8827724760,3,-0.0260479301
8827743680,1,0.147974372
8827744216,2,-0.100972839
8827744756,3,-0.0209838636
8827764148,1,0.142006919
8827764688,2,-0.0879488736
8827765232,3,-0.0135332821
8827783704,1,0.14374733
8827784244,2,-0.0955624357
8827784792,3,-0.0212050527
8827803716,1,0.147818372
8827804240,2,-0.0954896733
8827804784,3,-0.0171829034
8827823684,1,0.147217661
8827824212,2,-0.0975298509
8827824756,3,-0.0270025358
8827843692,1,0.146537796
8827844216,2,-0.0952364728
8827844760,3,-0.0167958215
8827864760,1,0.146048859
8827865856,2,-0.0909291059
8827866400,3,-0.0128609836
8827883672,1,0.143873051
8827884204,2,-0.101345368
8827884756,3,-0.0234547779
8827903680,1,0.147967383
8827904212,2,-0.0929110721
8827904760,3,-0.0274187215
8827923676,1,0.145399258
8827924208,2,-0.091362752
8827924752,3,-0.0277010277
8827943680,1,0.145374805
8827944208,2,-0.0852072909
8827944752,3,-0.0271218624
8827964780,1,0.147008121
8827965884,2,-0.0891275778
8827966440,3,-0.0229949374
8827983676,1,0.148116395
8827984204,2,-0.0884843841
8827984764,3,-0.0219646618
8828003868,1,0.146847472
8828004396,2,-0.0934174806
8828004940,3,-0.00621657865
8828023688,1,0.147967383
8828024220,2,-0.100524642
8828024768,3,-0.0174797624
8828043696,1,0.143479571
8828044232,2,-0.0898551717
8828044780,3,-0.0246916916
8828064768,1,0.148307309
8828065316,2,-0.0945205167
8828065864,3,-0.0227853898
8828083684,1,0.145131499
8828084212,2,-0.0941625386
8828084760,3,-0.0167201515
8828103680,1,0.145935938
8828104208,2,-0.0927160829
8828104756,3,-0.0140396887
8828123692,1,0.144463286
8828124224,2,-0.0943720862
8828124764,3,-0.0110449046
8828143688,1,0.148641422
8828144216,2,-0.0868167356
8828144760,3,-0.0221130922
8828164760,1,0.146513358
8828165852,2,-0.0910920873
8828166400,3,-0.0296393428
8828183696,1,0.148987174
8828184224,2,-0.0883068517
8828184760,3,-0.0240223035
8828203684,1,0.146853283
8828204212,2,-0.0923726559
8828204756,3,-0.0196421761
8828223680,1,0.14410007
8828224216,2,-0.0908679888
8828224756,3,-0.0170053691
8828243716,1,0.144022062
8828244248,2,-0.0875006765
8828244796,3,-0.020340668
8828264812,1,0.148015112
8828265912,2,-0.0894826427
8828266464,3,-0.0216241479
8828283692,1,0.147174597
8828284216,2,-0.0980508104
8828284764,3,-0.0230385941
8828303688,1,0.146268874
8828304224,2,-0.0938947871
8828304772,3,-0.0248284806
8828323692,1,0.145530805
8828324220,2,-0.092061244
8828324764,3,-0.0135914898
8828343704,1,0.145023242
8828344232,2,-0.0923726559
8828344768,3,-0.0142026702
8828364772,1,0.142084911
8828365864,2,-0.0896165222
8828366416,3,-0.019656729
8828383688,1,0.142537773
8828384216,2,-0.0925822034
8828384756,3,-0.0141270002
8828403684,1,0.141221106
8828404208,2,-0.0950560272
8828404752,3,-0.0166619439
8828423676,1,0.147086114
8828424208,2,-0.086994268
8828424760,3,-0.0167056005
8828443684,1,0.145458624
8828444208,2,-0.0987376645
8828444760,3,-0.0232015755
8828464772,1,0.144790411
8828465864,2,-0.0947446153
8828466408,3,-0.0207131971
8828483696,1,0.147174597
8828484224,2,-0.0877247751
8828484760,3,-0.00654254155
8828503692,1,0.144331723
8828504224,2,-0.0923435539
8828504784,3,-0.018760331
8828523684,1,0.148414418
8828524224,2,-0.0942673162
8828524768,3,-0.0147992987
8828543684,1,0.148236305
8828544208,2,-0.106202796
8828544752,3,-0.013486716
8828564764,1,0.145446986
8828565864,2,-0.0993488431
8828566420,3,-0.0152591392
8828583680,1,0.146323591
8828584212,2,-0.0860862285
8828584752,3,-0.013859245
8828603688,1,0.147013932
8828604236,2,-0.09460783
8828604780,3,-0.0206229761
8828623688,1,0.14616178
8828624212,2,-0.0914355144
8828624752,3,-0.0152009316
8828643684,1,0.145410895
8828644216,2,-0.0983505845
8828644756,3,-0.0192230809
8828664784,1,0.148700804
8828665876,2,-0.101226039
8828666420,3,-0.0314583331
8828683692,1,0.148104757
8828684228,2,-0.0851607248
8828684768,3,-0.0288360771
8828703692,1,0.147061676
8828704228,2,-0.0858330205
8828704764,3,-0.0336207487
8828723712,1,0.149565756
8828724240,2,-0.0871572495
8828724788,3,-0.0224274136
8828743700,1,0.150095448
8828744232,2,-0.086368531
8828744780,3,-0.0126688983
8828764172,1,0.147395775
8828764724,2,-0.0837753862
8828765276,3,-0.0151572758
8828783696,1,0.149487764
8828784228,2,-0.0875472426
8828784772,3,-0.01815206
8828803680,1,0.14694874
8828804212,2,-0.0892760083
8828804752,3,-0.0148575064
8828823692,1,0.148558766
8828824232,2,-0.0913307369
8828824776,3,-0.024991462
8828843684,1,0.147270054
8828844212,2,-0.092046693
8828844756,3,-0.0219966769
8828864768,1,0.149923161
8828865856,2,-0.0836560577
8828866404,3,-0.0194326285
8828883684,1,0.145917311
8828884212,2,-0.0938947871
8828884760,3,-0.0165862739
8828903696,1,0.147693798
8828904220,2,-0.0894680917
8828904764,3,-0.0275525991
8828923708,1,0.144415542
8828924244,2,-0.0933418125
8828924788,3,-0.0320229456
8828943700,1,0.145708919
8828944228,2,-0.0969914347
8828944776,3,-0.0324711464
8828964772,1,0.146102414
8828965868,2,-0.0932253972
8828966416,3,-0.0180909429
8828983700,1,0.147217661
8828984224,2,-0.0896485373
8828984764,3,-0.0290136114
8829003836,1,0.145941749
8829004372,2,-0.0936561301
8829004924,3,-0.0229803864
8829023700,1,0.145214155
8829024232,2,-0.0981701389
8829024780,3,-0.0265426952
8829043700,1,0.14747262
8829044232,2,-0.0960542932
8829044780,3,-0.0142783402
8829064776,1,0.144272357
8829065868,2,-0.104936779
8829066420,3,-0.0265426952
8829083680,1,0.144492388
8829084216,2,-0.104980431
8829084756,3,-0.0262720305
8829103688,1,0.1468952
8829104224,2,-0.101345368
8829104768,3,-0.0138301412
8829123680,1,0.14616178
8829124228,2,-0.0962929428
8829124764,3,-0.0238884259
8829143744,1,0.144289821
8829144276,2,-0.0956817642
8829144812,3,-0.0147847468
8829164784,1,0.144438833
8829165884,2,-0.0967091247
8829166440,3,-0.0186119005
8829183692,1,0.141924262
8829184228,2,-0.105783701
8829184772,3,-0.0123109212
8829203880,1,0.146226972
8829204416,2,-0.0898115188
8829204960,3,-0.0116415331
8829223700,1,0.146370158
8829224236,2,-0.0957428813
8829224792,3,-0.0213680342
8829243684,1,0.146245599
8829244212,2,-0.0945350677
8829244768,3,-0.0147090768
8829264760,1,0.144606471
8829265860,2,-0.0975589603
8829266404,3,-0.0142172221
8829283696,1,0.146847472
8829284228,2,-0.0929838344
8829284776,3,-0.0099098552
8829303692,1,0.144272357
8829304228,2,-0.0966800228
8829304768,3,-0.0170490257
8829323700,1,0.145840466
8829324232,2,-0.0952655748
8829324788,3,-0.0156782344
8829343696,1,0.146233961
8829344224,2,-0.0940577686
8829344768,3,-0.015067054
8829364776,1,0.149124548
8829365872,2,-0.0880973041
8829366420,3,-0.014307444
8829383712,1,0.149994165
8829384244,2,-0.0951608047
8829384780,3,-0.0218627993
8829403688,1,0.147401601
8829404216,2,-0.0806001574
8829404764,3,-0.0212516189
8829423688,1,0.14504768
8829424216,2,-0.0957719833
8829424768,3,-0.0190455485
8829443696,1,0.146490067
8829444228,2,-0.0970525518
8829444776,3,-0.0211613961
8829464768,1,0.146251425
8829465872,2,-0.0999891311
8829466412,3,-0.0235158969
8829483692,1,0.145172253
8829484220,2,-0.0972155333
8829484764,3,-0.0137253674
8829503700,1,0.145494714
8829504228,2,-0.0969797894
8829504768,3,-0.0132946307
8829523688,1,0.146966204
8829524216,2,-0.0997068211
8829524756,3,-0.0137544712
8829543700,1,0.1478661
8829544240,2,-0.09422075
8829544784,3,-0.0135041783
8829564772,1,0.146119863
8829565872,2,-0.0872765705
8829566412,3,-0.0173458848
8829583692,1,0.14410007
8829584224,2,-0.0893778726
8829584768,3,-0.0185682457
8829603688,1,0.150644928
8829604220,2,-0.0941625386
8829604760,3,-0.0243366249
8829623712,1,0.147711262
8829624248,2,-0.0918225944
8829624784,3,-0.0254251081
8829643708,1,0.145059332
8829644236,2,-0.0956235528
8829644776,3,-0.0245141592
8829664776,1,0.148009285
8829665872,2,-0.086621739
8829666424,3,-0.029223159
8829683696,1,0.145542443
8829684224,2,-0.0950269252
8829684768,3,-0.0251398906
8829703700,1,0.146484256
8829704224,2,-0.0986910984
8829704772,3,-0.0150961578
8829723688,1,0.14235267
8829724212,2,-0.0887084827
8829724760,3,-0.0161991939
8829743692,1,0.145303801
8829744224,2,-0.0844331309
8829744764,3,-0.0164844114
8829764168,1,0.144600645
8829764720,2,-0.0879197717
8829765268,3,-0.017703861
8829783692,1,0.14457038
8829784220,2,-0.0915111825
8829784768,3,-0.0251107868
8829803696,1,0.148146659
8829804220,2,-0.0918837115
8829804768,3,-0.0279716942
8829823700,1,0.145183891
8829824232,2,-0.0944593996
8829824776,3,-0.0345724411
8829843724,1,0.146375984
8829844252,2,-0.0899133831
8829844796,3,-0.0307278261
8829864792,1,0.145970851
8829865888,2,-0.0934465826
